"http://www.okkam.org/oaie/restaurant2-Restaurant45","","http://www.okkam.org/oaie/restaurant2-Address45","http://www.okkam.org/oaie/restaurant2-Category45","manhattan ocean club","212-371-7777","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant473","","http://www.okkam.org/oaie/restaurant2-Address473","http://www.okkam.org/oaie/restaurant2-Category473","grand cafe hotel monaco","415/292-0101","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant608","","http://www.okkam.org/oaie/restaurant2-Address608","http://www.okkam.org/oaie/restaurant2-Category608","cucina di pesce","212-260-6800","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category682","","","","vegetarian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant285","","http://www.okkam.org/oaie/restaurant2-Address185","http://www.okkam.org/oaie/restaurant2-Category185","bar anise","212/355-1112","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address752","san francisco","","","","","2141 polk st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant537","","http://www.okkam.org/oaie/restaurant2-Address537","http://www.okkam.org/oaie/restaurant2-Category537","belvedere  the","310-788-2306","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category644","","","","southern/soul","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant42","","http://www.okkam.org/oaie/restaurant2-Address42","http://www.okkam.org/oaie/restaurant2-Category42","les celebrites","212-484-5113","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant247","","http://www.okkam.org/oaie/restaurant2-Address147","http://www.okkam.org/oaie/restaurant2-Category147","mon kee seafood restaurant","213/628-6717","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address115","los angeles","","","","","176 n. canon dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address423","las vegas","","","","","3700 w. flamingo","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant218","","http://www.okkam.org/oaie/restaurant2-Address218","http://www.okkam.org/oaie/restaurant2-Category218","chiam","212/371-2323","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address196","new york","","","","","25 w. 40th st.  between 5th and 6th aves.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category131","","","","continental","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category538","","","","fast food","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category311","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category42","","","","french (classic)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant577","","http://www.okkam.org/oaie/restaurant2-Address577","http://www.okkam.org/oaie/restaurant2-Category577","michael's (los angeles)","310-451-0843","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address157","los angeles","","","","","362 n. camden dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant299","","http://www.okkam.org/oaie/restaurant2-Address299","http://www.okkam.org/oaie/restaurant2-Category299","mangia e bevi","212/956-3976","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant601","","http://www.okkam.org/oaie/restaurant2-Address601","http://www.okkam.org/oaie/restaurant2-Category601","zankou chicken","818-244-1937","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant205","","http://www.okkam.org/oaie/restaurant2-Address105","http://www.okkam.org/oaie/restaurant2-Category105","lulu restaurant-bis-cafe","415-495-5775","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address227","new york","","","","","341 w. broadway  near grand st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category683","","","","health food","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant286","","http://www.okkam.org/oaie/restaurant2-Address186","http://www.okkam.org/oaie/restaurant2-Category186","barbetta","212/246-9171","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant43","","http://www.okkam.org/oaie/restaurant2-Address43","http://www.okkam.org/oaie/restaurant2-Category43","lespinasse (new york city)","212-339-6719","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant536","","http://www.okkam.org/oaie/restaurant2-Address536","http://www.okkam.org/oaie/restaurant2-Category536","baja fresh","805-498-4049","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address114","malibu","","","","","26025 pacific coast hwy.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant246","","http://www.okkam.org/oaie/restaurant2-Address146","http://www.okkam.org/oaie/restaurant2-Category146","louise's trattoria","213/667-0777","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category643","","","","japanese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category619","","","","pan-asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category539","","","","continental","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address424","las vegas","","","","","3645 las vegas blvd. s","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category132","","","","californian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address197","new york","","","","","103 waverly pl.  near washington sq.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant602","","http://www.okkam.org/oaie/restaurant2-Address602","http://www.okkam.org/oaie/restaurant2-Category602","afghan kebab house","212-307-1612","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category41","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address156","sherman oaks","","","","","14928 ventura blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category310","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant576","","http://www.okkam.org/oaie/restaurant2-Address576","http://www.okkam.org/oaie/restaurant2-Category576","maxwell's cafe","310-306-7829","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant204","","http://www.okkam.org/oaie/restaurant2-Address104","http://www.okkam.org/oaie/restaurant2-Category104","la folie","415-776-5577","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant217","","http://www.okkam.org/oaie/restaurant2-Address217","http://www.okkam.org/oaie/restaurant2-Category217","chez jacqueline","212/505-0727","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category684","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address228","new york","","","","","181 w. 10th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant296","","http://www.okkam.org/oaie/restaurant2-Address296","http://www.okkam.org/oaie/restaurant2-Category296","lucky strike","212/941-0479","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address155","los angeles","","","","","1448 n. gower st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category44","","","","french (classic)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant539","","http://www.okkam.org/oaie/restaurant2-Address539","http://www.okkam.org/oaie/restaurant2-Category539","bernard's","213-612-1580","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category680","","","","southern/soul","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant283","","http://www.okkam.org/oaie/restaurant2-Address183","http://www.okkam.org/oaie/restaurant2-Category183","arturo's","212/677-3820","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address117","santa monica","","","","","3rd st. promenade","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category642","","","","bbq","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant40","","http://www.okkam.org/oaie/restaurant2-Address40","http://www.okkam.org/oaie/restaurant2-Category40","la cote basque","212-688-6525","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant245","","http://www.okkam.org/oaie/restaurant2-Address145","http://www.okkam.org/oaie/restaurant2-Category145","le dome","310/659-6919","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category134","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address59","new york city","","","","","11 e. 53rd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category133","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant603","","http://www.okkam.org/oaie/restaurant2-Address603","http://www.okkam.org/oaie/restaurant2-Category603","arcadia","212-223-2900","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category618","","","","pizza","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address421","atlanta","","","","","889 w. peachtree st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address194","new york","","","","","225 varick st. at clarkston st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address229","new york","","","","","633 3rd ave. at 40th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant207","","http://www.okkam.org/oaie/restaurant2-Address107","http://www.okkam.org/oaie/restaurant2-Category107","mifune","415-922-0337","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category536","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category313","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant579","","http://www.okkam.org/oaie/restaurant2-Address579","http://www.okkam.org/oaie/restaurant2-Category579","mo better meatty meat","213-935-5280","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address154","toluca lake","","","","","10001 riverside dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant538","","http://www.okkam.org/oaie/restaurant2-Address538","http://www.okkam.org/oaie/restaurant2-Category538","benita's frites","310-458-2889","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant284","","http://www.okkam.org/oaie/restaurant2-Address184","http://www.okkam.org/oaie/restaurant2-Category184","au mandarin","212/385-0313","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant297","","http://www.okkam.org/oaie/restaurant2-Address297","http://www.okkam.org/oaie/restaurant2-Category297","mad fish","212/787-0202","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category681","","","","southern/soul","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category641","","","","steakhouses","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address116","los angeles","","","","","4th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category135","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant41","","http://www.okkam.org/oaie/restaurant2-Address41","http://www.okkam.org/oaie/restaurant2-Category41","le bernardin","212-489-1515","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant244","","http://www.okkam.org/oaie/restaurant2-Address144","http://www.okkam.org/oaie/restaurant2-Category144","le colonial","310/289-0660","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant243","","http://www.okkam.org/oaie/restaurant2-Address143","http://www.okkam.org/oaie/restaurant2-Category143","joss","310/276-1886","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category617","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant604","","http://www.okkam.org/oaie/restaurant2-Address604","http://www.okkam.org/oaie/restaurant2-Category604","benny's burritos","212-254-2054","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
